PE528	-33.5357932	-70.5933091	
PE527	-33.5339402	-70.59477	
PE525	-33.5300192	-70.595506	
PE526	-33.5337592	-70.593913	
PE524	-33.5263732	-70.597021	
PE523	-33.5237162	-70.59825	
PE522	-33.5178692	-70.594256	
PE520	-33.5196855	-70.5886752	
PE521	-33.5191652	-70.59199	
PE519	-33.5196714	-70.5867848	
PE52	-33.5152257	-70.5600381	
PE517	-33.5195904	-70.58185399999999	
PE518	-33.5196473	-70.585169	
PE515	-33.5221586	-70.569176	
PE514	-33.5202147	-70.5667042	
PE513	-33.5183926	-70.56461	
PE512	-33.5181127	-70.561739	
PE511	-33.5172827	-70.55504300000001	
PE510	-33.5167798	-70.5519346	
PE509	-33.5185108	-70.55214099999999	
PE51	-33.5153427	-70.559703	
PE508	-33.5197988	-70.550304	
PE507	-33.5196859	-70.548382	
PE504	-33.5145548	-70.54886499999999	
PE505	-33.5159769	-70.54721769999999	
PE503	-33.5166408	-70.552223	
PE502	-33.5180837	-70.55841199999999	
PE501	-33.5181967	-70.56201999999999	
PE500	-33.5192906	-70.565401	
PE50	-33.5150987	-70.562316	
PE5	-33.5096932	-70.5928302	
PE499	-33.5202926	-70.56669099999999	
PE498	-33.5197404	-70.58178	
PE497	-33.5197864	-70.58502399999999	
PE496	-33.5198043	-70.587265	
PE495	-33.5198323	-70.588936	
PE494	-33.519054	-70.59247289999999	
PE493	-33.5211271	-70.6360936	
PE492	-33.5208296	-70.633197	
PE491	-33.5206007	-70.631055	
PE490	-33.5204556	-70.6295849	
PE488	-33.519762	-70.62320989999999	
PE489	-33.5201357	-70.62670100000001	
PE487	-33.5203878	-70.62034299999999	
PE486	-33.5209979	-70.618895	
PE485	-33.5185339	-70.6172495	
PE484	-33.5160546	-70.6157849	
PE483	-33.5147929	-70.61411199999999	
PE482	-33.5175712	-70.595283	
PE481	-33.5155842	-70.59855999999999	
PE48	-33.514761	-70.565879	
PE479	-33.51167909999999	-70.60177	
PE478	-33.512515	-70.604081	
PE477	-33.5128531	-70.60593659999999	
PE476	-33.512997	-70.606842	
PE475	-33.5135299	-70.6090669	
PE474	-33.5152359	-70.61129	
PE473	-33.5151929	-70.6132129	
PE472	-33.5164799	-70.615903	
PE471	-33.518316	-70.616975	
PE470	-33.5210489	-70.6189243	
PE469	-33.5202716	-70.6207598	
PE47	-33.51420460000001	-70.567769	
PE468	-33.5198948	-70.62373699999999	
PE467	-33.5202597	-70.627145	
PE466	-33.5204896	-70.62929799999999	
PE464	-33.5209608	-70.63366549999999	
PE465	-33.5207356	-70.63158299999999	
PE463	-33.5437775	-70.57033400000002	
PE462	-33.5434666	-70.5747411	
PE461	-33.5395104	-70.575526	
PE460	-33.5357244	-70.577186	
PE46	-33.5140165	-70.569819	
PE458	-33.5321834	-70.578598	
PE459	-33.5336295	-70.5780844	
PE456	-33.5277314	-70.580088	
PE457	-33.5291184	-70.579544	
PE455	-33.5257524	-70.58079699999999	
PE452	-33.5228193	-70.582521	
PE454	-33.5201831	-70.599468	
PE451	-33.5256894	-70.580696	
PE450	-33.5280054	-70.57985599999999	
PE45	-33.5142935	-70.57165599999999	
PE449	-33.5303334	-70.579053	
PE448	-33.5326035	-70.578319	
PE447	-33.5337854	-70.577908	
PE443	-33.5435795	-70.571599	
PE446	-33.5362915	-70.57681	
PE445	-33.5399045	-70.5751311	
PE444	-33.5435465	-70.57442189999999	
PE440	-33.5477005	-70.575671	
PE439	-33.5495221	-70.5757459	
PE436	-33.5260604	-70.64693600000001	
PE435	-33.5269054	-70.643952	
PE44	-33.5139415	-70.575396	
PE434	-33.5273334	-70.64115799999999	
PE433	-33.5277361	-70.638469	
PE432	-33.5288026	-70.635026	
PE430	-33.5277247	-70.626961	
PE43	-33.5121274	-70.578586	
PE431	-33.5281696	-70.630262	
PE429	-33.5261291	-70.6094256	
PE427	-33.52331	-70.6073337	
PE428	-33.525225	-70.607304	
PE426	-33.5228052	-70.6020245	
PE425	-33.5227742	-70.5995901	
PE424	-33.5226601	-70.596243	
PE423	-33.5226372	-70.593719	
PE421	-33.5225553	-70.588048	
PE422	-33.5226017	-70.58968279999999	
PE42	-33.5179037	-70.557913	
PE416	-33.522325	-70.5712611	
PE417	-33.5223835	-70.575369	
PE418	-33.5223211	-70.5781089	
PE419	-33.5225316	-70.58332469999999	
PE415	-33.5223102	-70.5685397	
PE412	-33.5226388	-70.5614679	
PE411	-33.5249357	-70.560893	
PE413	-33.5222636	-70.56283499999999	
PE414	-33.5222876	-70.56491799999999	
PE410	-33.5267187	-70.56057899999999	
PE408	-33.5323835	-70.5590027	
PE409	-33.5296357	-70.5601679	
PE403	-33.5360898	-70.556851	
PE41	-33.5175037	-70.555433	
PE402	-33.5356157	-70.554028	
PE400	-33.5351138	-70.549469	
PE40	-33.5179387	-70.557378	
PE399	-33.5357117	-70.55398799999999	
PE4	-33.5094495	-70.5963574	
PE398	-33.5361247	-70.556645	
PE397	-33.5357007	-70.558311	
PE395	-33.5331316	-70.56083199999999	
PE396	-33.5347546	-70.56049	
PE393	-33.5357515	-70.55730419999999	
PE392	-33.5325707	-70.559094	
PE391	-33.5291097	-70.560321	
PE390	-33.5261426	-70.560717	
PE39	-33.5119457	-70.560452	
PE389	-33.5243388	-70.56114699999999	
PE388	-33.5223927	-70.561894	
PE387	-33.5224006	-70.563284	
PE386	-33.5224237	-70.5652846	
PE385	-33.5224556	-70.5695877	
PE384	-33.5224645	-70.57163299999999	
PE383	-33.5225254	-70.575893	
PE382	-33.5225694	-70.57759190000002	
PE381	-33.5226004	-70.579196	
PE380	-33.5226442	-70.5827419	
PE38	-33.5161597	-70.559131	
PE379	-33.5226044	-70.5842727	
PE378	-33.5226383	-70.587693	
PE376	-33.5227142	-70.594104	
PE377	-33.5226673	-70.590305	
PE375	-33.52275910000001	-70.595784	
PE374	-33.5229341	-70.600551	
PE373	-33.5229491	-70.603223	
PE372	-33.523336	-70.60719089999999	
PE371	-33.525241	-70.607151	
PE370	-33.526287	-70.608024	
PE37	-33.5147067	-70.559522	
PE369	-33.5275076	-70.6246298	
PE368	-33.5278758	-70.6272297	
PE367	-33.5283344	-70.6306515	
PE366	-33.5289296	-70.635086	
PE364	-33.5279365	-70.638968	
PE365	-33.5283126	-70.635763	
PE363	-33.5275074	-70.64179399999999	
PE362	-33.5270724	-70.64451000000001	
PE361	-33.5439357	-70.6262579	
PE360	-33.5443868	-70.624104	
PE36	-33.5105757	-70.5794441	
PE359	-33.5458448	-70.61720799999999	
PE355	-33.5469092	-70.595582	
PE354	-33.5469505	-70.593706	
PE357	-33.54680570000001	-70.6007905	
PE358	-33.5467373	-70.603291	
PE356	-33.5468542	-70.59815400000001	
PE351	-33.5470473	-70.5872931	
PE353	-33.5470473	-70.591489	
PE35	-33.5103792	-70.5830569	
PE349	-33.5484384	-70.582865	
PE350	-33.5475463	-70.5827919	
PE347	-33.5502693	-70.58662400000001	
PE348	-33.5500396	-70.5832059	
PE346	-33.5593725	-70.5835524	
PE344	-33.5586844	-70.575785	
PE345	-33.5589574	-70.58042499999999	
PE342	-33.5614785	-70.572026	
PE343	-33.5620005	-70.575025	
PE341	-33.5610026	-70.569369	
PE339	-33.5606336	-70.566835	
PE340	-33.5605146	-70.566574	
PE338	-33.5609364	-70.56853	
PE337	-33.5616415	-70.572569	
PE334	-33.5591194	-70.58090600000001	
PE336	-33.5618975	-70.57549300000001	
PE335	-33.5585574	-70.576168	
PE333	-33.5593657	-70.58301089999999	
PE332	-33.5608363	-70.585832	
PE330	-33.5626068	-70.5879384	
PE331	-33.5612787	-70.58838899999999	
PE329	-33.5472232	-70.588127	
PE33	-33.5104193	-70.5863869	
PE328	-33.5471362	-70.59182600000001	
PE326	-33.5470372	-70.59619700000002	
PE327	-33.5470942	-70.59367499999999	
PE325	-33.5469886	-70.5985109	
PE324	-33.5469391	-70.600824	
PE323	-33.5468697	-70.6038829	
PE321	-33.5467491	-70.60867879999999	
PE322	-33.546828	-70.605736	
PE320	-33.5466789	-70.6111499	
PE319	-33.546643	-70.612422	
PE317	-33.5454388	-70.619513	
PE318	-33.5462909	-70.61554699999999	
PE32	-33.5140304	-70.585214	
PE316	-33.5444437	-70.62465499999999	
PE315	-33.5438897	-70.627356	
PE313	-33.5593147	-70.55992599999999	
PE314	-33.5600367	-70.5638934	
PE311	-33.5526746	-70.5676952	
PE312	-33.5525386	-70.56483	
PE310	-33.5528415	-70.570774	
PE309	-33.5529506	-70.5733638	
PE31	-33.5165434	-70.583365	
PE308	-33.5530265	-70.57757389999999	
PE307	-33.553061	-70.5789138	
PE306	-33.5531713	-70.581497	
PE304	-33.5534213	-70.5857919	
PE305	-33.5532734	-70.583199	
PE302	-33.5374689	-70.616178	
PE301	-33.5370409	-70.61456299999999	
PE300	-33.5353399	-70.616956	
PE303	-33.5433599	-70.6154501	
PE30	-33.5183704	-70.58178699999999	
PE299	-33.5356698	-70.621702	
PE3	-33.5092181	-70.600583	
PE297	-33.5377217	-70.624783	
PE298	-33.53616969999999	-70.62464299999999	
PE296	-33.5375327	-70.631463	
PE295	-33.5374326	-70.63408	
PE293	-33.5374377	-70.62881	
PE294	-33.5452257	-70.6339928	
PE292	-33.5372997	-70.624612	
PE291	-33.5357747	-70.624312	
PE290	-33.5355404	-70.62126599999999	
PE288	-33.5355519	-70.616619	
PE289	-33.5353599	-70.618416	
PE29	-33.5228154	-70.5783589	
PE286	-33.5530164	-70.58118999999999	
PE285	-33.5529554	-70.579008	
PE284	-33.5529194	-70.577016	
PE287	-33.5531204	-70.583084	
PE283	-33.5528255	-70.573589	
PE282	-33.5526355	-70.56956699999999	
PE281	-33.5525026	-70.566885	
PE280	-33.5592747	-70.559071	
PE279	-33.5595707	-70.5609399	
PE28	-33.5255074	-70.577257	
PE277	-33.5125199	-70.542396	
PE278	-33.5600697	-70.563687	
PE276	-33.5125278	-70.54583	
PE275	-33.5123008	-70.549295	
PE274	-33.5121317	-70.553758	
PE272	-33.5180373	-70.627781	
PE273	-33.5119698	-70.5568917	
PE271	-33.5204657	-70.62679	
PE270	-33.5222997	-70.626049	
PE27	-33.5287615	-70.57594499999999	
PE268	-33.5300746	-70.6233311	
PE269	-33.5276547	-70.62426099999999	
PE266	-33.5352568	-70.621588	
PE267	-33.5323217	-70.622783	
PE265	-33.5377208	-70.62030299999999	
PE264	-33.5376578	-70.618709	
PE263	-33.5377778	-70.616393	
PE262	-33.5392749	-70.61620599999999	
PE261	-33.5426269	-70.615499	
PE260	-33.5455279	-70.6151544	
PE259	-33.5469379	-70.614687	
PE26	-33.5313101	-70.5748201	
PE257	-33.5502749	-70.613738	
PE258	-33.54840790000001	-70.614257	
PE256	-33.553991	-70.6124686	
PE255	-33.5539634	-70.6094933	
PE254	-33.553972	-70.607685	
PE253	-33.55392	-70.60542099999999	
PE252	-33.5538621	-70.6014907	
PE251	-33.5537243	-70.59778179999999	
PE250	-33.55362780000001	-70.5952708	
PE25	-33.5358755	-70.57307	
PE248	-33.5533973	-70.58922400000002	
PE249	-33.5535002	-70.592067	
PE247	-33.5532868	-70.5859124	
PE244	-33.5535023	-70.5894819	
PE243	-33.5536613	-70.592573	
PE242	-33.5537551	-70.595063	
PE241	-33.5538662	-70.598078	
PE240	-33.5540101	-70.60221899999999	
PE24	-33.5400324	-70.5712629	
PE239	-33.5540375	-70.60460379999999	
PE238	-33.5541242	-70.6075037	
PE237	-33.5541284	-70.6094349	
PE236	-33.54615450000001	-70.6152396	
PE231	-33.5374598	-70.62077000000001	
PE234	-33.5398479	-70.6162801	
PE232	-33.5377228	-70.6187179	
PE230	-33.5317168	-70.623122	
PE228	-33.5239017	-70.625539	
PE226	-33.5185907	-70.6344639	
PE229	-33.5294764	-70.6239381	
PE23	-33.5438755	-70.5695616	
PE227	-33.5219028	-70.626319	
PE224	-33.5379961	-70.6075649	
PE223	-33.538527	-70.60567999999999	
PE225	-33.53757	-70.60909699999999	
PE221	-33.5504601	-70.606633	
PE222	-33.5411551	-70.603408	
PE220	-33.550634	-70.608859	
PE219	-33.5505729	-70.61092	
PE218	-33.5521629	-70.613182	
PE22	-33.5589243	-70.559148	
PE217	-33.5541909	-70.6126031	
PE216	-33.556995	-70.611818	
PE215	-33.5589671	-70.6112469	
PE214	-33.562215	-70.6103619	
PE213	-33.5639549	-70.61010800000001	
PE212	-33.566047	-70.60980300000001	
PE210	-33.5690639	-70.6094669	
PE209	-33.5661759	-70.609892	
PE21	-33.5563587	-70.561116	
PE207	-33.5569176	-70.6119559	
PE205	-33.55391090000001	-70.612824	
PE204	-33.5517919	-70.613428	
PE206	-33.555419	-70.612377	
PE203	-33.5503959	-70.61381999999999	
PE202	-33.5481628	-70.6144569	
PE201	-33.5463739	-70.6147211	
PE200	-33.54654490000001	-70.61286799999999	
PE20	-33.5548587	-70.562343	
PE199	-33.5466269	-70.61031799999999	
PE2	-33.5086254	-70.60748149999999	
PE198	-33.54667999999999	-70.608176	
PE197	-33.5466864	-70.6053898	
PE195	-33.538255	-70.60708	
PE196	-33.539162	-70.603779	
PE192	-33.5353264	-70.6011559	
PE190	-33.5323692	-70.59693829999999	
PE191	-33.5322164	-70.5991133	
PE188	-33.5285242	-70.59634799999999	
PE187	-33.5439466	-70.63373899999999	
PE19	-33.5520266	-70.564859	
PE186	-33.5143699	-70.5913419	
PE184	-33.5214462	-70.59704099999999	
PE185	-33.5170922	-70.593711	
PE181	-33.530599	-70.604812	
PE182	-33.528659	-70.60355899999999	
PE183	-33.5242601	-70.600106	
PE180	-33.532685	-70.6061739	
PE18	-33.5499939	-70.5665215	
PE178	-33.5402209	-70.611218	
PE177	-33.5414569	-70.61619499999999	
PE179	-33.538491	-70.609824	
PE176	-33.541917	-70.61828229999999	
PE175	-33.5422079	-70.6207998	
PE173	-33.5432011	-70.6290736	
PE174	-33.542572	-70.62423989999999	
PE172	-33.5422253	-70.63316499999999	
PE171	-33.5426797	-70.629132	
PE170	-33.5421048	-70.624628	
PE168	-33.5413738	-70.619277	
PE169	-33.5418968	-70.623059	
PE17	-33.5471465	-70.568675	
PE167	-33.5408469	-70.615723	
PE165	-33.5370478	-70.6102279	
PE163	-33.5307491	-70.605605	
PE166	-33.5397414	-70.6117129	
PE164	-33.533631	-70.607495	
PE162	-33.5278331	-70.603703	
PE161	-33.5249401	-70.601742	
PE16	-33.5433997	-70.5703216	
PE160	-33.5214081	-70.597703	
PE159	-33.5165504	-70.5941879	
PE158	-33.5146762	-70.59252529999999	
PE157	-33.510915	-70.60892199999999	
PE156	-33.513146	-70.60624299999999	
PE155	-33.5152751	-70.60361499999999	
PE152	-33.5233043	-70.59813179999999	
PE1493	-33.5352881	-70.5458419	
PE15	-33.5393875	-70.572074	
PE151	-33.5268132	-70.59653999999999	
PE150	-33.5305032	-70.594985	
PE1492	-33.522243	-70.59942339999999	
PE1491	-33.5222009	-70.5996736	
PE1489	-33.5178795	-70.600984	
PE149	-33.5334152	-70.593757	
PE1490	-33.519377	-70.600152	
PE1485	-33.5200292	-70.552151	
PE1486	-33.562312	-70.5680629	
PE1488	-33.51555889999999	-70.60688429999999	
PE148	-33.535339	-70.592883	
PE1484	-33.5194145	-70.5954972	
PE147	-33.5398855	-70.590851	
PE146	-33.5437172	-70.58910999999999	
PE145	-33.5474073	-70.587514	
PE144	-33.5503884	-70.58694	
PE1441	-33.5233994	-70.5979468	
PE1421	-33.5219088	-70.5687054	
PE143	-33.5535903	-70.586473	
PE1418	-33.5354217	-70.56238189999999	
PE142	-33.5575094	-70.58579999999999	
PE1417	-33.5361244	-70.5570079	
PE1416	-33.5352659	-70.5611569	
PE1413	-33.5113568	-70.5642275	
PE1414	-33.5134559	-70.54124730000001	
PE1415	-33.5620882	-70.6114444	
PE1411	-33.510081	-70.5873792	
PE1412	-33.5106378	-70.5799378	
PE1409	-33.5223561	-70.5591729	
PE1410	-33.5107956	-70.58941349999999	
PE141	-33.5598523	-70.58537799999999	
PE1408	-33.52226160000001	-70.559435	
PE1407	-33.5201029	-70.5571528	
PE1405	-33.5376127	-70.629284	
PE1406	-33.520289	-70.55716389999999	
PE1404	-33.5397957	-70.628753	
PE1403	-33.5522668	-70.61766	
PE1402	-33.5526882	-70.6211361	
PE1401	-33.519853	-70.5472027	
PE1400	-33.555361	-70.61207399999999	
PE140	-33.5641273	-70.584588	
PE1397	-33.5132579	-70.54104099999999	
PE1396	-33.543109	-70.610351	
PE1398	-33.5133587	-70.5383695	
PE1395	-33.5409419	-70.610271	
PE14	-33.5353864	-70.573807	
PE1393	-33.5247608	-70.5893583	
PE1392	-33.5172595	-70.6259422	
PE1394	-33.5259386	-70.5890776	
PE1390	-33.5133671	-70.53208260000001	
PE1391	-33.5208831	-70.598309	
PE1389	-33.513221	-70.534475	
PE1388	-33.513079	-70.533884	
PE1387	-33.5198228	-70.55018199999999	
PE1385	-33.5086724	-70.6105129	
PE1386	-33.5543631	-70.61438749999999	
PE1384	-33.5589721	-70.6009881	
PE1382	-33.5279729	-70.588273	
PE1381	-33.522449	-70.5901284	
PE1383	-33.5195162	-70.58043049999999	
PE138	-33.5656705	-70.5844157	
PE1372	-33.5356524	-70.5582781	
PE1376	-33.5355698	-70.551923	
PE1377	-33.5357618	-70.54990610000002	
PE1374	-33.5404406	-70.5851885	
PE1375	-33.535033	-70.5519099	
PE1371	-33.5347686	-70.5599446	
PE1370	-33.5333226	-70.56090999999999	
PE1369	-33.5396185	-70.5878694	
PE137	-33.5635154	-70.58479	
PE1368	-33.5396205	-70.5904829	
PE1367	-33.5399283	-70.590711	
PE1366	-33.5545309	-70.6143508	
PE1365	-33.5554229	-70.6184284	
PE1363	-33.5168844	-70.5917869	
PE1364	-33.5551934	-70.61815229999999	
PE136	-33.5604918	-70.5853309	
PE1357	-33.5184673	-70.5880221	
PE1356	-33.562226	-70.5752767	
PE1354	-33.5572349	-70.6196683	
PE1353	-33.5472469	-70.5787974	
PE1352	-33.5276044	-70.6099326	
PE1350	-33.5179007	-70.6280936	
PE1351	-33.5183148	-70.6318434	
PE135	-33.5569703	-70.58596299999999	
PE1349	-33.5261901	-70.610585	
PE1348	-33.5274612	-70.6239241	
PE1346	-33.5199425	-70.62709509999999	
PE1347	-33.5257103	-70.6248962	
PE1345	-33.5432753	-70.5896099	
PE1344	-33.5428612	-70.5971477	
PE1343	-33.5429978	-70.5973121	
PE1342	-33.5534127	-70.5869824	
PE1340	-33.5301358	-70.5899479	
PE1341	-33.5197504	-70.5554132	
PE134	-33.5531464	-70.5866274	
PE1338	-33.5144448	-70.547882	
PE1339	-33.5178418	-70.555223	
PE1337	-33.5161774	-70.5470364	
PE1336	-33.5199552	-70.55239999999999	
PE1335	-33.5134191	-70.600914	
PE1333	-33.51394380000001	-70.60051399999999	
PE1334	-33.5095725	-70.6019835	
PE1332	-33.5118236	-70.6012721	
PE1331	-33.5500169	-70.5758531	
PE1330	-33.5635647	-70.6102885	
PE1328	-33.5344157	-70.6341087	
PE133	-33.5500483	-70.587163	
PE1329	-33.5342533	-70.6316514	
PE1327	-33.53393459999999	-70.629628	
PE1325	-33.5154193	-70.592306	
PE1324	-33.5194534	-70.58729939999999	
PE1322	-33.5160433	-70.59049999999999	
PE1323	-33.517877	-70.588793	
PE1321	-33.5118164	-70.5589401	
PE1320	-33.5562429	-70.6014501	
PE132	-33.5466603	-70.5878731	
PE1319	-33.5536956	-70.63154	
PE1316	-33.5529734	-70.5814571	
PE1315	-33.5150829	-70.613382	
PE1314	-33.5150149	-70.61517599999999	
PE1313	-33.5542486	-70.63178049999999	
PE1311	-33.5506686	-70.632558	
PE1312	-33.5573772	-70.6310819	
PE131	-33.5431973	-70.589443	
PE1308	-33.53972160000001	-70.63421799999999	
PE1307	-33.5135889	-70.615905	
PE1305	-33.57033	-70.610806	
PE1303	-33.5672352	-70.592586	
PE1304	-33.5193095	-70.5968419	
PE1302	-33.5159511	-70.6085923	
PE1301	-33.5227966	-70.60620840000001	
PE1300	-33.5149186	-70.564131	
PE130	-33.5392133	-70.5912273	
PE1299	-33.5698602	-70.59202499999999	
PE13	-33.5320015	-70.574989	
PE1298	-33.5393092	-70.5997797	
PE1297	-33.5391998	-70.599964	
PE1295	-33.5455976	-70.633482	
PE1296	-33.5191242	-70.59608	
PE1294	-33.5502036	-70.632812	
PE1292	-33.5109087	-70.589306	
PE129	-33.5360272	-70.592675	
PE1289	-33.512745	-70.60625100000001	
PE1288	-33.563586	-70.60997700000001	
PE1286	-33.5113176	-70.57115809999999	
PE1287	-33.5208884	-70.579269	
PE1285	-33.5115707	-70.5680514	
PE1284	-33.5109023	-70.57524149999999	
PE1283	-33.5416493	-70.584305	
PE1281	-33.5586904	-70.57815930000001	
PE1280	-33.5588244	-70.578499	
PE1279	-33.5432413	-70.5831139	
PE128	-33.5323126	-70.59458459999999	
PE1278	-33.5356133	-70.58502299999999	
PE1277	-33.5306437	-70.6342375	
PE1275	-33.5355668	-70.5931323	
PE1274	-33.5358522	-70.592508	
PE1273	-33.5391903	-70.591467	
PE1276	-33.5321092	-70.59463099999999	
PE1272	-33.5581944	-70.57598	
PE1271	-33.5585154	-70.57637199999999	
PE1270	-33.5303252	-70.59461999999999	
PE127	-33.5300222	-70.595298	
PE1268	-33.5630561	-70.605228	
PE1269	-33.563379	-70.607495	
PE1266	-33.563306	-70.607787	
PE1267	-33.563139	-70.605116	
PE1265	-33.5145345	-70.567359	
PE1264	-33.5544793	-70.584966	
PE1262	-33.5226303	-70.59725209999999	
PE1259	-33.5535833	-70.586316	
PE1260	-33.55284940000001	-70.6267009	
PE1261	-33.5530618	-70.6272516	
PE126	-33.5262762	-70.59685569999999	
PE125	-33.5209329	-70.60135749999999	
PE123	-33.5179397	-70.6046114	
PE120	-33.5372485	-70.6342749	
PE122	-33.51555889999999	-70.60688429999999	
PE121	-33.5130822	-70.6092627	
PE12	-33.5284954	-70.576455	
PE118	-33.5242056	-70.63589499999999	
PE117	-33.5283376	-70.63543349999999	
PE119	-33.5205446	-70.636325	
PE116	-33.5331036	-70.634642	
PE115	-33.5366146	-70.634425	
PE114	-33.543124	-70.63397599999999	
PE112	-33.5497226	-70.6327659	
PE113	-33.5455896	-70.6335751	
PE111	-33.5165967	-70.62392799999999	
PE110	-33.5200457	-70.623401	
PE109	-33.5229678	-70.622964	
PE108	-33.5245567	-70.625187	
PE11	-33.5254935	-70.5777391	
PE107	-33.5273828	-70.6240529	
PE106	-33.5271589	-70.6215414	
PE105	-33.5269371	-70.61917389999999	
PE104	-33.5267289	-70.616714	
PE103	-33.5263989	-70.612943	
PE101	-33.52967200000001	-70.60752699999999	
PE10	-33.5219224	-70.57928199999999	
PD999	-33.456673	-70.534857	
PE100	-33.5330621	-70.60322	
PD998	-33.4652421	-70.533174	
PE1	-33.5084379	-70.61277799999999	
PD997	-33.467075	-70.533976	
PD995	-33.472911	-70.536283	
PD996	-33.47002	-70.535421	
PD993	-33.476899	-70.537031	
PD994	-33.474962	-70.536855	
PD992	-33.4734852	-70.533384	
PD991	-33.4757489	-70.5340449	
PD990	-33.477972	-70.534474	
PD99	-33.4650382	-70.5982095	
PD989	-33.479215	-70.534742	
PD986	-33.4817679	-70.53945399999999	
PD988	-33.479731	-70.53479	
PD987	-33.482811	-70.5359129	
PD985	-33.4803679	-70.542816	
PD984	-33.4795649	-70.54509999999999	
PD983	-33.4837598	-70.54681099999999	
PD981	-33.4888918	-70.55009900000002	
PD980	-33.4871256	-70.5557249	
PD982	-33.4854629	-70.548187	
PD98	-33.4670175	-70.5983205	
PD978	-33.4830446	-70.567753	
PD977	-33.48093160000001	-70.566743	
PD979	-33.4857336	-70.56047699999999	
PD976	-33.4780406	-70.566068	
PD975	-33.4773786	-70.568377	
PD972	-33.4752779	-70.5762569	
PD974	-33.4765766	-70.572054	
PD971	-33.4734805	-70.575827	
PD973	-33.4756994	-70.57612499999999	
PD970	-33.4718435	-70.575306	
PD969	-33.4699385	-70.574697	
PD967	-33.4800403	-70.585667	
PD968	-33.4801263	-70.583728	
PD966	-33.4799003	-70.58883999999999	
PD97	-33.4692191	-70.598433	
PD963	-33.4795021	-70.5993269	
PD964	-33.4796482	-70.59560549999999	
PD965	-33.4797362	-70.59308399999999	
PD961	-33.4793561	-70.603145	
PD962	-33.4794141	-70.601626	
PD960	-33.4792961	-70.60468	
PD959	-33.477042	-70.606566	
PD96	-33.4711207	-70.59853749999999	
PD958	-33.477442	-70.609995	
PD957	-33.479596	-70.609838	
PD956	-33.483106	-70.610421	
PD954	-33.4854859	-70.612577	
PD955	-33.4834839	-70.6126991	
PD953	-33.4880319	-70.611751	
PD952	-33.4911239	-70.612759	
PD951	-33.4913349	-70.615112	
PD950	-33.4857528	-70.618689	
PD949	-33.4854323	-70.61578	
PD95	-33.4739429	-70.598637	
PD948	-33.4850279	-70.61308	
PD947	-33.4831101	-70.612538	
PD946	-33.482399	-70.609737	
PD945	-33.479873	-70.609916	
PD944	-33.4771101	-70.60939239999999	
PD943	-33.476972	-70.606628	
PD942	-33.479185	-70.6056	
PD941	-33.4792981	-70.602672	
